Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-08-14,48.99355697631836,49.88522822098317,48.95489286516682,49.09263237843947,146189600
2019-08-15,48.749488830566406,49.5710807804401,48.249281652101686,49.16511874042119,108909600
2019-08-16,49.89972686767578,50.059213562450225,49.25694984004249,49.36327430322545,110481600
2019-08-19,50.830055236816406,51.40516814645249,50.752727024340764,50.8952967679791,97654400
2019-08-20,50.83246994018555,51.55499020977701,50.82280575731211,50.95812644081278,107537200
2019-08-21,51.38341522216797,51.627475451973375,51.132105934155284,51.46799248420172,86141600
2019-08-22,51.33992004394531,51.818376313958105,50.926705296744515,51.516319936160095,89014800
2019-08-23,48.96696853637695,51.240850073277706,48.5706706743829,50.607737331312414,187272000
2019-08-26,49.897308349609375,50.06645921716254,49.55175386776786,49.745070725205345,104174400
2019-08-27,49.33427429199219,50.395096344038365,49.182036668870836,50.22836060199352,103493200
2019-08-28,49.66532897949219,49.711242149420634,49.131295245680974,49.31977817375699,63755200
2019-08-29,50.506248474121094,50.58116156342978,49.938384617678636,50.38301078233765,83962000
2019-08-30,50.441009521484375,50.85422065973012,50.068873928721274,50.78414518918276,84573600
2019-09-03,49.70640563964844,50.01571113058626,49.348771857103884,49.882805563258536,80092000
2019-09-04,50.549747467041016,50.61982293532377,50.097872234787005,50.35643061744374,76752400
2019-09-05,51.53807067871094,51.704806400753384,51.110357785716644,51.22876522140769,95654800
2019-09-06,51.533233642578125,51.81354284864356,51.35199981425833,51.72413533991352,77449200
2019-09-09,51.753143310546875,52.30167885442614,51.00404552925092,51.91504512476774,109237600
2019-09-10,52.364505767822266,52.383837823210804,51.15869877156413,51.67823439398562,127111600
2019-09-11,54.0294303894043,54.05843031051451,52.613389867714815,52.69555200911328,177158400
2019-09-12,53.90861511230469,54.71329389656404,53.8530377607564,54.32182993722092,128906800
2019-09-13,52.85987854003906,53.35283304210753,52.441833447319055,53.161934988839285,159053200
2019-09-16,53.13777160644531,53.19335265054589,52.572322791465886,52.613402028053684,84632400
2019-09-17,53.33108139038086,53.36008131433825,52.9492816286496,53.15226634750256,73274800
2019-09-18,53.83129119873047,53.85062325323216,53.02661240525804,53.41807636908319,101360000
2019-09-19,53.393917083740234,54.07052059347336,53.25134363463478,53.647641556283865,88242400
2019-09-20,52.613399505615234,53.78054606758061,52.550573091589385,53.49540654944886,221652400
2019-09-23,52.852622985839844,53.12326435080107,52.59406092757634,52.90820033317037,76662000
2019-09-24,52.60131072998047,53.7636269158285,52.48290697474237,53.41082339962125,124763200
2019-09-25,53.410831451416016,53.52440497591303,52.470831890749665,52.81155246424069,87613600
2019-09-26,53.135353088378906,53.38908123906284,52.879209813536775,53.161934202968894,75334000
2019-09-27,52.87678527832031,53.39390567149586,52.50464974029357,53.29241147951635,101408000
2019-09-30,54.12126541137695,54.26866910273741,53.352831904661166,53.37941301907739,103909600
2019-10-01,54.271087646484375,55.1482607902779,54.176846178018245,54.387079982452434,139223200
2019-10-02,52.91062927246094,54.02702880383986,52.66173134935385,53.9013722801066,138449200
2019-10-03,53.36008834838867,53.39391852478837,51.985126737549685,52.782552850858686,114426000
2019-10-04,54.85586166381836,54.97185398530329,54.10193001022734,54.52480900337578,138478800
2019-10-07,54.86793899536133,55.561459292639555,54.57313166130183,54.67704097767288,122306000
2019-10-08,54.22517013549805,55.10959226861975,54.208256892363956,54.56830949293096,111820000
2019-10-09,54.86070251464844,55.044351515998365,54.524815876666395,54.86070251464844,74770400
2019-10-10,55.600128173828125,55.68470544588177,54.92593987019887,55.07817379779843,113013600
2019-10-11,57.07899856567383,57.424549336470406,56.13658033336911,56.29123307121026,166795600
2019-10-14,56.99684143066406,57.54296183982879,56.706867982611634,56.76244533574534,96427600
2019-10-15,56.86394500732422,57.42697502682686,56.75762053914272,57.122503430208496,87360000
2019-10-16,56.63437271118164,56.84460649930377,56.35164832771986,56.39272756081645,73903200
2019-10-17,56.854270935058594,57.064501036900594,56.4289767959264,56.80835776633163,67585200
2019-10-18,57.12732696533203,57.41005132940635,56.61503677438306,56.68753105196389,97433600
2019-10-21,58.118080139160156,58.23407247880616,57.34723512250132,57.3955634204141,87247200
2019-10-22,57.985164642333984,58.52644735154949,57.90300249921784,58.275138049015425,82293600
2019-10-23,58.76327133178711,58.77777313940889,58.28964885809826,58.50229778999848,75828800
2019-10-24,58.859928131103516,59.15473551935639,58.43221516827557,59.08465635857476,69275200
2019-10-25,59.58485412597656,59.62109941908809,58.69076791951031,58.75842825812644,73477200
2019-10-28,60.18172073364258,60.23004902249705,59.61868713481838,59.787837989415074,96572800
2019-10-29,58.789852142333984,60.3508815723446,58.61587101111787,60.16239863358216,142839600
2019-10-30,58.78260040283203,59.275558594982016,58.28723077368662,59.14506814350186,124522000
2019-10-31,60.11165237426758,60.21072778089699,57.33273286321621,59.74435436325223,139162000
2019-11-01,61.817657470703125,61.84423489465366,60.20830005787136,60.30012269780481,151125200
2019-11-04,62.22362518310547,62.30820245921015,61.71133865276804,62.182542263480464,103272000
2019-11-05,62.13421630859375,62.390359568196075,61.93848433426413,62.11488056762878,79897600
2019-11-06,62.160789489746094,62.221200770893624,61.70891428667041,62.047215986211775,75864400
2019-11-07,62.87821960449219,63.10120386992544,62.55828855274409,62.71098325455867,94940400
2019-11-08,63.05029296875,63.12300119189395,62.252891604306505,62.69885263157182,69986400
2019-11-11,63.54957962036133,63.61501702509881,62.59948353401183,62.60432828365612,81821200
2019-11-12,63.49140930175781,63.692581070339735,63.239349167566516,63.39203645408893,87388800
2019-11-13,64.09974670410156,64.17488099113991,63.27568822278342,63.29022986565774,102734400
2019-11-14,63.65622329711914,64.19913111995645,63.525341091055026,63.925251135433015,89182800
2019-11-15,64.41241455078125,64.41725930013324,63.74589538497123,63.908279548747345,100206400
2019-11-18,64.73719024658203,64.81716929195613,64.04158779183659,64.42210402130767,86703200
2019-11-19,64.54087829589844,64.9553300096232,64.32274620428355,64.93109146687381,76167200
2019-11-20,63.789527893066406,64.48997518063773,63.11331175169603,64.35910036351942,106234400
2019-11-21,63.50352478027344,63.98826599177966,63.30235303542258,63.91070562276333,121395200
2019-11-22,63.447776794433594,63.78709416272726,63.219947833601296,63.64409639310935,65325200
2019-11-25,64.56024169921875,64.5772094127568,63.6271136099342,63.67316460578767,84020400
2019-11-26,64.05614471435547,64.75174733500772,63.62229915574079,64.69842549318601,105207600
2019-11-27,64.91654205322266,64.95047748832434,64.30334471751318,64.3687821181986,65235600
2019-11-29,64.77355194091797,64.95532991643037,64.4463501056827,64.61601250812018,46617600
2019-12-02,64.02462005615234,65.01591494536446,63.85253899723232,64.77838908913843,94487200
2019-12-03,62.883056640625,62.9024430346031,62.117164638621766,62.606750599630736,114430400
2019-12-04,63.43806457519531,63.818588108982155,63.1811523872205,63.27568045085607,67181600
2019-12-05,64.36878967285156,64.44393137417234,63.678039283744006,63.934951563857744,74424400
2019-12-06,65.61216735839844,65.68245692947228,64.78568241867208,64.82931476422239,106075600
2019-12-09,64.69356536865234,65.63395710624658,64.20639808398826,65.4400635801901,128042400
2019-12-10,65.0716552734375,65.45702360385863,64.436638147631,65.1007385592711,90420400
2019-12-11,65.62669372558594,65.70668017666303,65.07651505067686,65.15164935528578,78756800
2019-12-12,65.79393005371094,66.06053922969089,64.79051947792334,64.90200789821868,137310400
2019-12-13,66.68828582763672,66.72463994743697,65.66548134338474,65.79393749772268,133587600
2019-12-16,67.82984161376953,68.05525192322642,67.13182040577094,67.13666515565427,128186000
2019-12-17,67.96315002441406,68.29277053463888,67.57292945943043,67.75955958046966,114158400
2019-12-18,67.80077362060547,68.32429519216075,67.65050497810252,67.81531527010148,116028400
2019-12-19,67.86862182617188,68.1497726473614,67.60929087087668,67.74259176007921,98369200
2019-12-20,67.72804260253906,68.50605017526982,67.51475528621768,68.40425866302073,275978000
2019-12-23,68.83326721191406,68.89385987671328,67.9534605355789,67.99224072863827,98572000
2019-12-24,68.8987045288086,69.04898055041124,68.57151005661217,69.00050346001484,48478800
2019-12-26,70.26567077636719,70.28263849577442,69.00292185530243,69.03200514767786,93121200
2019-12-27,70.23902893066406,71.24971804774276,69.83184791227906,70.55896004363818,146266000
2019-12-30,70.65586853027344,70.93944536220306,69.12893684113479,70.15658572923759,144114400
2019-12-31,71.1721420288086,71.17941285266416,70.17115003082196,70.27052288789162,100805600
2020-01-02,72.79602813720703,72.85662080131382,71.5453946624551,71.79988089307743,135480400
2020-01-03,72.08830261230469,72.85176870122804,71.8628996768582,72.02043912432407,146322800
2020-01-06,72.6627197265625,72.7014999191191,70.95400956000329,71.20607711333845,118387200
2020-01-07,72.32097625732422,72.9293215125039,72.10041809515171,72.67240923493256,108872000
2020-01-08,73.48431396484375,73.78727709593778,72.0228201163086,72.0228201163086,132079200
2020-01-09,75.04522705078125,75.23912061605091,74.21389747975358,74.46595763529108,170108400
2020-01-10,75.21485137939453,75.78200498933705,74.71072387746631,75.2802961633061,140644800
2020-01-13,76.8218002319336,76.84846485002203,75.41362732738085,75.5323939772133,121532000
2020-01-14,75.78443908691406,76.96963489713302,75.66083510787959,76.75877365398091,161954400
2020-01-15,75.45967864990234,76.46794145974869,75.02583310750762,75.58329005054169,121923600
2020-01-16,76.40491485595703,76.51641067102332,75.64144885255202,76.00500479670342,108829200
2020-01-17,77.25080108642578,77.2532197632974,76.34675588571396,76.65456395302934,137816400
2020-01-21,76.72725677490234,77.3210602617499,76.58910376824649,76.87752535201018,110843200
2020-01-22,77.00115966796875,77.55618313962266,76.90663156263895,77.21443963018976,101832400
2020-01-23,77.3719711303711,77.45195017577431,76.5042802197772,77.05446622858818,104472000
2020-01-24,77.14898681640625,78.36568459280262,76.95751196709428,77.61918638262722,146537600
2020-01-27,74.8803939819336,75.56387339917882,73.89394394178072,75.1494217765772,161940000
2020-01-28,76.99871063232422,77.17079167416017,75.66567243400732,75.76504526001489,162234000
2020-01-29,78.61048126220703,79.46120445400042,77.8930663413124,78.63714587501234,216229200
2020-01-30,78.49658966064453,78.5499115052326,77.25565298284903,77.6894985639716,126743200
2020-01-31,75.01614379882812,78.20816118322392,74.72045130385416,77.78401253695766,199588400
2020-02-03,74.81011962890625,75.98076651865603,73.24925217819678,73.75337983468464,173788400
2020-02-04,77.27986907958984,77.47134392906342,76.01469422241806,76.42187506467558,136616400
2020-02-05,77.91004943847656,78.71229570893303,77.30412280540882,78.411751069267,118826800
2020-02-06,78.82136535644531,78.82379143010293,77.62163494992737,78.18151061894895,105425600
2020-02-07,77.74993896484375,78.56866507074811,77.2567593198384,78.3184312097674,117684000
2020-02-10,78.11923217773438,78.11923217773438,76.24855365122801,76.32872251651483,109348800
2020-02-11,77.6479263305664,78.69016619390229,77.4292765293241,78.61728539819471,94323200
2020-02-12,79.49188232421875,79.49673857196723,78.09979998299478,78.09979998299478,113730400
2020-02-13,78.92581176757812,79.25379012572942,78.55653676962524,78.76061038013486,94747600
2020-02-14,78.94525909423828,79.19549303005526,78.43507131238371,78.89423512616942,80113600
2020-02-18,77.49974822998047,77.68195766939265,76.43321208584305,76.61542152525524,152531200
2020-02-19,78.62214660644531,78.85294816427883,77.74268368353454,77.74268368353454,93984000
2020-02-20,77.81554412841797,78.87235994111728,77.3077882481259,78.38161204782077,100566000
2020-02-21,76.05421447753906,77.85202015034534,75.43470537009962,77.40742498128057,129554000
2020-02-24,72.44159698486328,73.89927218972448,70.26723591941703,72.21809093869149,222195200
2020-02-25,69.98783874511719,73.49840932047712,69.51409877566901,73.11455813124694,230673600
2020-02-26,71.09809875488281,72.36870817005541,69.60398331830831,69.61127139696013,198054800
2020-02-27,66.4505615234375,69.48252909864357,66.31451240924113,68.29209564236507,320605600
2020-02-28,66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000
2020-03-02,72.59464263916016,73.23359135629464,67.47091599038848,68.57874837854894,341397200
2020-03-03,70.28910064697266,73.85554422696504,69.43392644246603,73.77537535235231,319475600
2020-03-04,73.54942321777344,73.70976836620322,71.21471719102264,72.01886735003644,219178400
2020-03-05,71.16368865966797,72.77441312341486,70.79683812058555,71.7953418231212,187572800
2020-03-06,70.21863555908203,70.65351068690394,68.32366098027373,68.51072660724627,226176800
2020-03-09,64.6648941040039,67.56080421303677,63.8947525693777,64.0769619398227,286744800
2020-03-10,69.32215118408203,69.58939303727469,65.44230660133874,67.3300001443454,285290000
2020-03-11,66.9145736694336,68.3212322165363,66.04725520576122,67.39075287348057,255598800
2020-03-12,60.30644989013672,65.595382309111,60.25057338022047,62.179564104958686,418474000
2020-03-13,67.53166961669922,68.00541706978933,61.45316238600461,64.35394062468555,370732000
2020-03-16,58.84391403198242,62.942405493904495,58.30700208996455,58.78074574053364,322423600
2020-03-17,61.43128967285156,62.58527878886286,57.91829094246008,60.13152785246368,324056000
2020-03-18,59.92745590209961,60.736466075066666,57.60732215662013,58.25113092125165,300233600
2020-03-19,59.468284606933594,61.426427556259334,58.941092559581236,60.102373420949,271857200
2020-03-20,55.692909240722656,61.181055225922066,55.391655045407944,60.051354773786564,401693200
2020-03-23,54.5097541809082,55.51312163568075,51.65271258137682,55.41108483288239,336752800
2020-03-24,59.97847366333008,60.175259212076874,56.92221437304566,57.42268223950284,287531200
2020-03-25,59.64806365966797,62.74076316410799,59.3516694383783,60.91866936456952,303602000
2020-03-26,62.78692626953125,62.845230901201134,59.85213994722345,59.89101217304303,252087200
2020-03-27,60.18741226196289,62.16255970015119,60.01977901548738,61.40456975823744,204216800
2020-03-30,61.905025482177734,62.07751865016797,60.59068767059111,60.91623789559668,167976400
2020-03-31,61.7786979675293,63.77085317683828,61.2223536075195,62.09696014187927,197002000
2020-04-01,58.5280876159668,60.425494176264635,58.09564428473378,59.886154074244196,176218400
2020-04-02,59.504722595214844,59.55817097638504,57.55386780368069,58.38960208336811,165934000
2020-04-03,58.64955520629883,59.691791212482975,58.05676677284577,58.987249770331935,129880000
2020-04-06,63.76599884033203,63.921480332146,60.58583848897815,60.95511351939055,201820400
2020-04-07,63.027442932128906,66.00839339127049,62.92297799130032,65.78973618510182,202887200
2020-04-08,64.6406021118164,64.95642874150907,63.464745123474984,63.83158830415397,168895200
2020-04-09,65.10704040527344,65.6123718043816,64.30775408800689,65.27953725570406,161834800
2020-04-13,66.38496398925781,66.49429260465944,64.58230223555258,65.18481070772222,131022800
2020-04-14,69.73760986328125,70.0291478764634,67.55109700677416,68.02484442466522,194994800
2020-04-15,69.10108184814453,69.5626774503411,68.1778906437514,68.60790210124026,131154400
2020-04-16,69.65013122558594,70.0169817520503,68.5957473549296,69.8177644188632,157125200
2020-04-17,68.70509338378906,69.7133247388834,67.26199423225898,69.1642646656941,215250000
2020-04-20,67.27899932861328,68.43299223390707,67.25956692084206,67.52680886594457,130015200
2020-04-21,65.19937896728516,67.35673938059448,64.48511754898358,67.12108160089471,180991600
2020-04-22,67.07733917236328,67.51463866177296,66.12985200256384,66.47239906793473,116862400
2020-04-23,66.8174057006836,68.45000232601801,66.77853346982802,67.02147935208541,124814400
2020-04-24,68.74639129638672,68.75611120688087,67.29600419461667,67.34459633296811,126161200
2020-04-27,68.79499053955078,69.12782522068554,68.01270448166582,68.46214844429589,117087600
2020-04-28,67.67984771728516,69.44120502793687,67.58753452748297,69.2589956509729,112004800
2020-04-29,69.9028091430664,70.37412466532922,68.9698980080844,69.17397162378809,137280800
2020-04-30,71.37748718261719,71.55484032075456,70.05343675937974,70.4445760159148,183064000
2020-05-01,70.2283706665039,72.64082159078217,69.44608459896145,69.54326147278059,240616800
2020-05-04,71.2220230102539,71.35078404444326,69.56027389549817,70.2526712135099,133568000
2020-05-05,72.29096221923828,73.12669648649918,71.53782864635428,71.68359763047998,147751200
2020-05-06,73.03681182861328,73.67089693622526,72.60922476151869,72.99550777203844,142333600
2020-05-07,73.7923583984375,74.13977654354584,73.3623469812468,73.66602924556396,115215200
2020-05-08,75.54875183105469,75.60234489642646,74.12610833613621,74.4549745357271,133838400
2020-05-11,76.73753356933594,77.23447930915694,74.8447297976167,75.05423265334322,145946400
2020-05-12,75.86056518554688,77.87760182453242,75.73876343818256,77.42449545855905,162301200
2020-05-13,74.94462585449219,76.96653965007208,73.86302556726389,76.04084175904602,200622400
2020-05-14,75.40501403808594,75.46591490062109,73.45374802351999,74.17968898124634,158929200
2020-05-15,74.959228515625,75.0055137738857,73.13220232382433,73.16631038114848,166348400
2020-05-18,76.72534942626953,77.10050086433853,75.59503315299358,76.28930455282763,135178400
2020-05-19,76.28199768066406,77.59257816496145,76.25032803863408,76.7424043944102,101729600
2020-05-20,77.76554107666016,77.83618073277223,77.10537029765943,77.14434774630136,111504800
2020-05-21,77.18576049804688,78.16992059257605,76.9470264225567,77.62668218139387,102688800
2020-05-22,77.6827163696289,77.76554065972839,76.82035797924657,76.92266727646846,81803200
2020-05-26,77.15653991699219,78.98599716300203,77.10050843518626,78.80573295034046,125522000
2020-05-27,77.49269104003906,77.63885459900591,76.26980437953092,77.01279937336761,112945200
2020-05-28,77.52682495117188,78.79112789153655,76.88858487945744,77.16628904335452,133560800
2020-05-29,77.4512939453125,78.23325906401446,77.09319651884718,77.77041392140606,153532400
2020-06-01,78.4037857055664,78.52558745206125,77.27346192968375,77.40500989747099,80791200
2020-06-02,78.76673889160156,78.79110072351966,77.69244678144337,78.13580684611577,87642800
2020-06-03,79.20037078857422,79.46346673855659,78.51340711651795,79.08831525723531,104491200
2020-06-04,78.51830291748047,79.32219170894376,78.14315134550854,79.0225640816375,87560400
2020-06-05,80.75457763671875,80.81547852483091,78.73997893427719,78.76921017110055,137250400
2020-06-08,81.23201751708984,81.26612557402613,79.73629595752215,80.45005239746396,95654400
2020-06-09,83.79717254638672,84.19180905969564,80.87880713186348,80.91047677896422,147712400
2020-06-10,85.95305633544922,86.423209296877,84.30873274320918,84.74965447468956,166651600
2020-06-11,81.82640838623047,85.5194380776058,81.72409908659924,85.09313198270294,201662400
2020-06-12,82.53285217285156,84.72528338984903,81.41715155791107,83.97498797774145,200146000
2020-06-15,83.55357360839844,84.20886770850096,81.01765993158413,81.18087757013554,138808800
2020-06-16,85.7679214477539,86.04076362659309,83.97500316337461,85.61688845940762,165428800
2020-06-17,85.64855194091797,86.5766806624143,85.52675019338103,86.51577978864584,114406400
2020-06-18,85.68265533447266,86.10165362055893,85.07120821618122,85.60470043608724,96820400
2020-06-19,85.19302368164062,86.85927087357204,84.0797538062018,86.39155627628752,264476000
2020-06-22,87.4219970703125,87.56572226000334,85.54137753320482,85.58766279834812,135445200
2020-06-23,89.28797149658203,90.71305315419569,88.25021842917943,88.6716550705198,212155600
2020-06-24,87.71188354492188,89.83854496849224,87.33673203943316,88.91528553845141,192623200
2020-06-25,88.87628936767578,88.91526681509454,87.10529481180333,87.86777486464669,137522400
2020-06-26,86.1455078125,88.99323335258256,85.99690581013819,88.77155327311752,205256800
2020-06-29,88.13086700439453,88.22587593033623,85.57303045547391,86.05292961011511,130646000
2020-06-30,88.8665542602539,89.15401204164107,87.69726042821986,87.71674543727191,140223200
2020-07-01,88.69845581054688,89.49016708730832,88.64973957710508,88.94449769395749,110737200
2020-07-02,88.69845581054688,90.2477777440793,88.58396931657408,89.60953784274476,114041600
2020-07-06,91.0711669921875,91.54131994765142,90.10162241749444,90.13329206093196,118655600
2020-07-07,90.78857421875,92.23314095420048,90.67651870857861,91.4511759281686,112424400
2020-07-08,92.90306854248047,92.93473818795185,91.68261258995769,91.77031371850838,117092000
2020-07-09,93.30255126953125,93.85308996116493,92.25018267712991,93.79949690967634,125642800
2020-07-10,93.46578216552734,93.52425205644036,92.28187281172208,92.89575090989648,90257200
2020-07-13,93.03460693359375,97.39754619914325,92.82023467943165,94.77637034737839,191649200
2020-07-14,94.57421112060547,94.76665257702156,91.47557359424613,92.4134413364863,170989200
2020-07-15,95.22461700439453,96.7081615884023,94.021214988972,96.45725025352131,153198000
2020-07-16,94.05287170410156,94.91279173687622,93.45117077912744,94.0918491550775,110577600
2020-07-17,93.86286926269531,94.66188849020998,93.38783943733658,94.50598610723088,92186800
2020-07-20,95.8409194946289,95.9797752684357,93.60464123577772,93.9505614633719,90318000
2020-07-21,94.51814270019531,96.71057384530293,94.26723143317828,96.63505736726202,103433200
2020-07-22,94.78369140625,95.4682166933375,94.13083576579898,94.21852946338672,89001600
2020-07-23,90.46946716308594,94.59367254925417,89.65583238188394,94.51571764664843,197004400
2020-07-24,90.245361328125,90.59128161056451,86.86414315402308,88.65950740859365,185438800
2020-07-27,92.3841781616211,92.4767486702701,91.08821334309908,91.31232437375542,121214000
2020-07-28,90.86654663085938,92.13084942839727,90.8616698028327,91.95301619177205,103625600
2020-07-29,92.60830688476562,92.79344792257184,91.31477290242519,91.35131194036357,90329200
2020-07-30,93.72888946533203,93.83363719107348,91.3683708441203,91.77762295924211,158130000
2020-07-31,103.54125213623047,103.69228514362125,98.24530604910593,100.25260430134935,374336800
2020-08-03,106.15023040771484,108.78114536497047,105.13196951124499,105.43159707327551,308151200
2020-08-04,106.8591079711914,107.95532367778854,105.61429026969972,106.34023134726526,173071600
2020-08-05,107.24642181396484,107.56798016101922,106.1112288136214,106.57895072153572,121776800
2020-08-06,110.98818969726562,111.48514293061744,106.98822429560298,107.58017903042834,202428800
2020-08-07,108.46479034423828,110.9662282348746,107.66433051713838,110.5074267277089,198045600
2020-08-10,110.04130554199219,111.06384515107565,107.37879853018043,109.91684136955703,212403600
2020-08-11,106.7686996459961,109.80214914223019,106.50757212458231,109.30186450006919,187902400
2020-08-12,110.31706237792969,110.57574703986536,107.66919763698496,107.86442881473535,165598000
2020-08-13,112.26941680908203,113.27731445059062,111.21270764374724,111.70323590210684,210082000
2020-08-14,112.16934967041016,112.259644279629,110.35122853945316,112.09369702768127,165565200
2020-08-17,111.87650299072266,113.32123917843857,111.24687604641355,113.29683341677854,119561600
2020-08-18,112.8087387084961,113.2358134358944,111.29079280806813,111.62757292757412,105633600
2020-08-19,112.95027923583984,114.37060953313465,112.85510645586433,113.21872769457819,145538000
2020-08-20,115.45661163330078,115.57131200892078,112.97469390875426,112.99177868647469,126907200
2020-08-21,121.4063720703125,121.8920146880567,116.40837460528758,116.42057376195339,338054800
2020-08-24,122.8584213256836,125.71616685968111,120.98417507562561,125.63074297294527,345937600
2020-08-25,121.85052490234375,122.19706883538618,120.1202629427022,121.72606818176882,211495600
2020-08-26,123.507568359375,123.9663698240554,122.10188003313583,123.17323105412805,163022400
2020-08-27,122.0311050415039,124.44712610871338,120.8816586446735,124.11278882530611,155552400
2020-08-28,121.83345031738281,123.4294843508676,121.60892773706408,123.00973057273563,187630000
2020-08-31,125.96509552001953,127.87839717669817,122.99754232262572,124.53989424393505,225702700
2020-09-01,130.98263549804688,131.5878717293364,127.41961682007968,129.59647427637893,151948100
2020-09-02,128.26885986328125,134.69206665149915,123.97371354118887,134.31136056792818,200119000
2020-09-03,117.9995346069336,125.76985400452799,117.62859234953736,123.8858513348428,257599600
2020-09-04,118.07762145996094,120.75232742067561,108.24758160325585,117.20883002621501,332607200
2020-09-08,110.131591796875,116.15456397882693,109.99492847765607,111.23466214416847,231366600
2020-09-09,114.52436828613281,116.30099900444924,112.51345864001445,114.46580041608054,176940500
2020-09-10,110.78563690185547,117.62859721522052,109.81922976524737,117.49193388065345,182274400
2020-09-11,109.33113098144531,112.4841659822258,107.37878935677664,111.83988967124085,180860300
2020-09-14,112.6110610961914,113.16747813952576,110.11206629772022,111.98631239657361,140150100
2020-09-15,112.78678894042969,115.9983921595148,110.90277876776254,115.51030669973152,184642000
2020-09-16,109.45805358886719,113.23583811040857,109.37020177207485,112.4841897033411,154679000
2020-09-17,107.71068572998047,109.52636406828354,106.11952995935675,107.10546458227437,178011000
2020-09-18,104.2940902709961,108.23782140747392,103.56196213186861,107.76926356908416,287104900
2020-09-21,107.45687866210938,107.56425804113088,100.64320350485177,102.04889177743026,195713800
2020-09-22,109.14566040039062,110.17064277235137,106.55881360489528,109.99493172137502,183055400
2020-09-23,104.56741333007812,109.43850328301079,104.22574760980221,108.960181701253,150718700
2020-09-24,105.64122009277344,107.62284590512591,102.4979484810723,102.66389575309547,167743300
2020-09-25,109.60446166992188,109.76065258051483,105.10431346285972,105.84620539299118,149981400
2020-09-28,112.22061920166016,112.57204136352833,110.09256608705573,112.26943073153944,137672400
2020-09-29,111.37133026123047,112.56225990652231,110.86372468906299,111.82037541240005,99382200
2020-09-30,113.05033874511719,114.46579088344285,110.91252974272332,111.07847699244668,142675200
2020-10-01,114.00699615478516,114.91483535664295,113.06987301860818,114.83673990006338,116120400
2020-10-02,110.32682037353516,112.62082770816717,109.5458882032621,110.19992085085872,144712000
2020-10-05,113.72391510009766,113.8703422313761,110.84421379119257,111.19563592722352,106243800
2020-10-06,110.46348571777344,113.35295024597009,109.5751667598429,112.94295287052965,161498200
2020-10-07,112.33773803710938,112.79653950711614,111.41037130371913,111.88870036047932,96849000
2020-10-08,112.2303695678711,113.62629425281531,111.85941985940086,113.47986712829248,83477200
2020-10-09,114.18269348144531,114.21197741224402,112.18154047082656,112.53296253559465,100506900
2020-10-12,121.4356689453125,122.19708110269691,116.43767094767033,117.19908310505474,240226800
2020-10-13,118.21427917480469,122.4020526865995,116.79883453234461,122.28490951265286,262330500
2020-10-14,118.30213928222656,120.09828994365729,116.76955145461308,118.11666445068612,150712000
2020-10-15,117.83358001708984,118.31190163855125,115.33458507506343,115.89100215036126,112559200
2020-10-16,116.18383026123047,118.65354832069869,115.97883531354488,118.38997806825206,115393800
2020-10-19,113.21629333496094,117.55048664840139,112.90391897500494,117.10144897143915,120639300
2020-10-20,114.7098388671875,116.14481121078373,112.87463289955475,113.43104998711324,124423700
2020-10-21,114.0851058959961,115.8812569366671,113.67510842141373,113.88986723010126,89946000
2020-10-22,112.99178314208984,115.22721542582593,111.85942130854261,114.65127071459953,101988000
2020-10-23,112.29869842529297,113.77271853280851,111.55680647449411,113.61652761786443,82572600
2020-10-26,112.30847930908203,113.77273584532773,110.19018252647525,111.29326055024042,111850700
2020-10-27,113.82152557373047,114.48532208435297,111.81061590078274,112.73797527774974,92276800
2020-10-28,108.5501937866211,112.67939969232735,108.45257819271723,112.30845745645568,143937800
2020-10-29,112.57202911376953,114.14366487566086,109.52637319152939,109.69232790650396,146129200
2020-10-30,106.26596069335938,109.32137281201784,105.15312650585602,108.41353361193957,190272600
2020-11-02,106.1781005859375,108.04259049320906,104.76265582569741,106.51000254927477,122866900
2020-11-03,107.80831909179688,108.83329409212905,106.13906770760467,107.04690696366637,107624400
2020-11-04,112.2108383178711,112.83558707769674,109.67279555013029,111.42014229787765,138235500
2020-11-05,116.193603515625,116.76954813253197,114.08507856229832,115.13933731516576,126387100
2020-11-06,116.06159973144531,116.56030035576157,113.55828613023952,115.6997907349838,114457900
2020-11-09,113.74408721923828,119.28852298224949,113.48006966595064,117.83152119908476,154515300
2020-11-10,113.40184020996094,114.98596046077127,111.60258321515705,112.99114291978354,138023400
2020-11-11,116.84388732910156,116.98078642695639,113.86143417104567,114.59482539259994,112295000
2020-11-12,116.57008361816406,117.86085180861238,115.94425706888252,116.9710077146568,103162300
2020-11-13,116.61898803710938,117.01990470303244,115.25977019970037,116.79500223348673,81581900
2020-11-16,117.63595581054688,118.31067066637605,115.53356613411366,116.2865111780058,91183000
2020-11-17,116.74610900878906,117.99776222750803,116.32563105620926,116.90256939134977,74271000
2020-11-18,115.41622161865234,117.16658292087014,115.38688716304424,115.98337929521392,76322100
2020-11-19,116.01271057128906,116.4234078594296,114.22323422382374,114.98595989049652,74113000
2020-11-20,114.74150085449219,116.13983378749967,114.6926125812959,116.01271532465954,73604300
2020-11-23,111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300
